First 1 second:
N wins: 30412, R wins: 17522, Draws: 1956, [60.96:35.12:3.92] (100K-epoch: 598, 13.40s)
Time Training: 8052.83s, Trained: 47k, (X:23778,O:24156), Self Play: 50110 (Draws: 0.00%)
N wins: 30531, R wins: 17348, Draws: 2015, [61.19:34.77:4.04] (100K-epoch: 599, 13.41s)
Time Training: 8066.24s, Trained: 47k, (X:24052,O:23827), Self Play: 50106 (Draws: 0.00%)
N wins: 30506, R wins: 17494, Draws: 1986, [61.03:35.00:3.97] (100K-epoch: 600, 13.48s)
Time Training: 8079.72s, Trained: 48k, (X:23850,O:24150), Self Play: 50014 (Draws: 0.00%)
N wins: 30760, R wins: 17345, Draws: 1985, [61.41:34.63:3.96] (100K-epoch: 601, 13.39s)
Time Training: 8093.12s, Trained: 48k, (X:24062,O:24043), Self Play: 49910 (Draws: 0.00%)
N wins: 30517, R wins: 17575, Draws: 2020, [60.90:35.07:4.03] (100K-epoch: 602, 13.41s)
Time Training: 8106.53s, Trained: 48k, (X:24000,O:24092), Self Play: 49888 (Draws: 0.00%)
N wins: 30498, R wins: 17742, Draws: 1976, [60.73:35.33:3.94] (100K-epoch: 603, 13.39s)
Time Training: 8119.92s, Trained: 48k, (X:24155,O:24085), Self Play: 49784 (Draws: 0.00%)
N wins: 30585, R wins: 17604, Draws: 2047, [60.88:35.04:4.07] (100K-epoch: 604, 13.39s)
Time Training: 8133.31s, Trained: 48k, (X:24150,O:24039), Self Play: 49764 (Draws: 0.00%)
N wins: 30839, R wins: 17549, Draws: 1951, [61.26:34.86:3.88] (100K-epoch: 605, 13.38s)
Time Training: 8146.69s, Trained: 48k, (X:24159,O:24229), Self Play: 49661 (Draws: 0.00%)
N wins: 30437, R wins: 17326, Draws: 2010, [61.15:34.81:4.04] (100K-epoch: 606, 13.42s)
Time Training: 8160.11s, Trained: 47k, (X:23933,O:23830), Self Play: 50227 (Draws: 0.00%)
N wins: 30413, R wins: 17366, Draws: 2034, [61.05:34.86:4.08] (100K-epoch: 607, 13.61s)
Time Training: 8173.72s, Trained: 47k, (X:23642,O:24137), Self Play: 50187 (Draws: 0.00%)
N wins: 30292, R wins: 17421, Draws: 1995, [60.94:35.05:4.01] (100K-epoch: 608, 13.51s)
Time Training: 8187.23s, Trained: 47k, (X:24006,O:23707), Self Play: 50292 (Draws: 0.00%)
N wins: 30659, R wins: 17436, Draws: 1897, [61.33:34.88:3.79] (100K-epoch: 609, 13.42s)
Time Training: 8200.65s, Trained: 48k, (X:23912,O:24183), Self Play: 50008 (Draws: 0.00%)
N wins: 30673, R wins: 17529, Draws: 1975, [61.13:34.93:3.94] (100K-epoch: 610, 13.40s)
Time Training: 8214.04s, Trained: 48k, (X:23954,O:24248), Self Play: 49823 (Draws: 0.00%)
N wins: 30574, R wins: 17438, Draws: 2052, [61.07:34.83:4.10] (100K-epoch: 611, 13.40s)
Time Training: 8227.45s, Trained: 48k, (X:23848,O:24164), Self Play: 49936 (Draws: 0.00%)
N wins: 30921, R wins: 17285, Draws: 2006, [61.58:34.42:4.00] (100K-epoch: 612, 13.39s)
Time Training: 8240.84s, Trained: 48k, (X:24251,O:23955), Self Play: 49788 (Draws: 0.00%)
N wins: 30366, R wins: 17500, Draws: 2033, [60.85:35.07:4.07] (100K-epoch: 613, 13.42s)
Time Training: 8254.26s, Trained: 47k, (X:23737,O:24129), Self Play: 50101 (Draws: 0.00%)
N wins: 30750, R wins: 17416, Draws: 1985, [61.31:34.73:3.96] (100K-epoch: 614, 13.41s)
Time Training: 8267.67s, Trained: 48k, (X:24122,O:24044), Self Play: 49849 (Draws: 0.00%)
N wins: 30636, R wins: 17418, Draws: 1985, [61.22:34.81:3.97] (100K-epoch: 615, 13.40s)
Time Training: 8281.07s, Trained: 48k, (X:23980,O:24074), Self Play: 49961 (Draws: 0.00%)
N wins: 30544, R wins: 17340, Draws: 1956, [61.28:34.79:3.92] (100K-epoch: 616, 13.42s)
Time Training: 8294.49s, Trained: 47k, (X:23948,O:23936), Self Play: 50160 (Draws: 0.00%)
N wins: 30713, R wins: 17336, Draws: 1993, [61.37:34.64:3.98] (100K-epoch: 617, 13.41s)
Time Training: 8307.90s, Trained: 48k, (X:23994,O:24055), Self Play: 49958 (Draws: 0.00%)
N wins: 30502, R wins: 17392, Draws: 1971, [61.17:34.88:3.95] (100K-epoch: 618, 13.46s)
Time Training: 8321.36s, Trained: 47k, (X:23995,O:23899), Self Play: 50135 (Draws: 0.00%)
N wins: 30631, R wins: 17241, Draws: 2077, [61.32:34.52:4.16] (100K-epoch: 619, 13.43s)
Time Training: 8334.79s, Trained: 47k, (X:23855,O:24017), Self Play: 50051 (Draws: 0.00%)
N wins: 30293, R wins: 17401, Draws: 2080, [60.86:34.96:4.18] (100K-epoch: 620, 13.58s)
Time Training: 8348.37s, Trained: 47k, (X:23773,O:23921), Self Play: 50226 (Draws: 0.00%)
N wins: 30390, R wins: 17477, Draws: 2017, [60.92:35.04:4.04] (100K-epoch: 621, 13.41s)
Time Training: 8361.78s, Trained: 47k, (X:23950,O:23917), Self Play: 50116 (Draws: 0.00%)
N wins: 30513, R wins: 17618, Draws: 1996, [60.87:35.15:3.98] (100K-epoch: 622, 13.40s)
Time Training: 8375.18s, Trained: 48k, (X:23951,O:24180), Self Play: 49873 (Draws: 0.00%)
N wins: 30468, R wins: 17472, Draws: 1948, [61.07:35.02:3.90] (100K-epoch: 623, 13.42s)
Time Training: 8388.60s, Trained: 47k, (X:23855,O:24085), Self Play: 50112 (Draws: 0.00%)
N wins: 30448, R wins: 17541, Draws: 1946, [60.98:35.13:3.90] (100K-epoch: 624, 13.40s)
Time Training: 8402.01s, Trained: 47k, (X:23932,O:24057), Self Play: 50065 (Draws: 0.00%)
N wins: 30694, R wins: 17444, Draws: 2007, [61.21:34.79:4.00] (100K-epoch: 625, 13.39s)
Time Training: 8415.40s, Trained: 48k, (X:24082,O:24056), Self Play: 49855 (Draws: 0.00%)
N wins: 30564, R wins: 17452, Draws: 1991, [61.12:34.90:3.98] (100K-epoch: 626, 13.42s)
Time Training: 8428.82s, Trained: 48k, (X:23900,O:24116), Self Play: 49993 (Draws: 0.00%)
N wins: 30576, R wins: 17381, Draws: 1961, [61.25:34.82:3.93] (100K-epoch: 627, 13.41s)
Time Training: 8442.23s, Trained: 47k, (X:23814,O:24143), Self Play: 50082 (Draws: 0.00%)
N wins: 30456, R wins: 17362, Draws: 1910, [61.25:34.91:3.84] (100K-epoch: 628, 13.43s)
Time Training: 8455.66s, Trained: 47k, (X:23911,O:23907), Self Play: 50272 (Draws: 0.00%)
N wins: 30518, R wins: 17501, Draws: 1992, [61.02:34.99:3.98] (100K-epoch: 629, 13.45s)
Time Training: 8469.11s, Trained: 48k, (X:24217,O:23802), Self Play: 49989 (Draws: 0.00%)
N wins: 30573, R wins: 17622, Draws: 1973, [60.94:35.13:3.93] (100K-epoch: 630, 13.40s)
Time Training: 8482.51s, Trained: 48k, (X:24032,O:24163), Self Play: 49832 (Draws: 0.00%)
N wins: 30537, R wins: 17462, Draws: 1947, [61.14:34.96:3.90] (100K-epoch: 631, 13.47s)
Time Training: 8495.99s, Trained: 47k, (X:24086,O:23913), Self Play: 50054 (Draws: 0.00%)
N wins: 30412, R wins: 17611, Draws: 1998, [60.80:35.21:3.99] (100K-epoch: 632, 13.40s)
Time Training: 8509.39s, Trained: 48k, (X:23794,O:24229), Self Play: 49979 (Draws: 0.00%)
N wins: 30503, R wins: 17688, Draws: 2054, [60.71:35.20:4.09] (100K-epoch: 633, 13.38s)
Time Training: 8522.77s, Trained: 48k, (X:23879,O:24312), Self Play: 49755 (Draws: 0.00%)
N wins: 30613, R wins: 17491, Draws: 2017, [61.08:34.90:4.02] (100K-epoch: 634, 13.58s)
Time Training: 8536.36s, Trained: 48k, (X:24104,O:24000), Self Play: 49879 (Draws: 0.00%)
N wins: 30541, R wins: 17280, Draws: 2000, [61.30:34.68:4.01] (100K-epoch: 635, 13.43s)
Time Training: 8549.78s, Trained: 47k, (X:23989,O:23832), Self Play: 50179 (Draws: 0.00%)
N wins: 30641, R wins: 17383, Draws: 1931, [61.34:34.80:3.87] (100K-epoch: 636, 13.43s)
Time Training: 8563.22s, Trained: 48k, (X:24021,O:24003), Self Play: 50045 (Draws: 0.00%)
N wins: 30511, R wins: 17531, Draws: 2039, [60.92:35.01:4.07] (100K-epoch: 637, 13.41s)
Time Training: 8576.63s, Trained: 48k, (X:23790,O:24252), Self Play: 49919 (Draws: 0.00%)
N wins: 30484, R wins: 17502, Draws: 1944, [61.05:35.05:3.89] (100K-epoch: 638, 13.43s)
Time Training: 8590.05s, Trained: 47k, (X:23874,O:24112), Self Play: 50070 (Draws: 0.00%)
N wins: 30533, R wins: 17501, Draws: 1913, [61.13:35.04:3.83] (100K-epoch: 639, 13.45s)
Time Training: 8603.50s, Trained: 48k, (X:24057,O:23977), Self Play: 50053 (Draws: 0.00%)
N wins: 30553, R wins: 17531, Draws: 1980, [61.03:35.02:3.95] (100K-epoch: 640, 13.41s)
Time Training: 8616.91s, Trained: 48k, (X:23991,O:24093), Self Play: 49936 (Draws: 0.00%)
N wins: 30749, R wins: 17400, Draws: 1971, [61.35:34.72:3.93] (100K-epoch: 641, 13.42s)
Time Training: 8630.33s, Trained: 48k, (X:24067,O:24082), Self Play: 49880 (Draws: 0.00%)
N wins: 30868, R wins: 17482, Draws: 1951, [61.37:34.75:3.88] (100K-epoch: 642, 13.38s)
Time Training: 8643.72s, Trained: 48k, (X:24045,O:24305), Self Play: 49699 (Draws: 0.00%)
N wins: 30569, R wins: 17453, Draws: 1936, [61.19:34.94:3.88] (100K-epoch: 643, 13.42s)
Time Training: 8657.14s, Trained: 48k, (X:24059,O:23963), Self Play: 50042 (Draws: 0.00%)
N wins: 30497, R wins: 17623, Draws: 1945, [60.91:35.20:3.88] (100K-epoch: 644, 13.45s)
Time Training: 8670.59s, Trained: 48k, (X:23961,O:24159), Self Play: 49935 (Draws: 0.00%)
N wins: 30521, R wins: 17568, Draws: 1956, [60.99:35.10:3.91] (100K-epoch: 645, 13.42s)
Time Training: 8684.01s, Trained: 48k, (X:24034,O:24055), Self Play: 49955 (Draws: 0.00%)
N wins: 30613, R wins: 17391, Draws: 1986, [61.24:34.79:3.97] (100K-epoch: 646, 13.43s)
Time Training: 8697.44s, Trained: 48k, (X:24189,O:23815), Self Play: 50010 (Draws: 0.00%)
N wins: 30498, R wins: 17617, Draws: 1941, [60.93:35.19:3.88] (100K-epoch: 647, 13.59s)
Time Training: 8711.03s, Trained: 48k, (X:24054,O:24061), Self Play: 49944 (Draws: 0.00%)
N wins: 30821, R wins: 17409, Draws: 2051, [61.30:34.62:4.08] (100K-epoch: 648, 13.40s)
Time Training: 8724.43s, Trained: 48k, (X:24177,O:24053), Self Play: 49719 (Draws: 0.00%)
N wins: 30771, R wins: 17476, Draws: 1964, [61.28:34.81:3.91] (100K-epoch: 649, 13.40s)
Time Training: 8737.84s, Trained: 48k, (X:24129,O:24118), Self Play: 49789 (Draws: 0.00%)
N wins: 30535, R wins: 17318, Draws: 1978, [61.28:34.75:3.97] (100K-epoch: 650, 13.43s)
Time Training: 8751.27s, Trained: 47k, (X:23865,O:23988), Self Play: 50169 (Draws: 0.00%)
N wins: 30278, R wins: 17515, Draws: 1986, [60.82:35.19:3.99] (100K-epoch: 651, 13.44s)
Time Training: 8764.71s, Trained: 47k, (X:23955,O:23838), Self Play: 50221 (Draws: 0.00%)
N wins: 30746, R wins: 17451, Draws: 1976, [61.28:34.78:3.94] (100K-epoch: 652, 13.44s)
Time Training: 8778.15s, Trained: 48k, (X:23915,O:24282), Self Play: 49827 (Draws: 0.00%)
N wins: 30271, R wins: 17471, Draws: 1971, [60.89:35.14:3.96] (100K-epoch: 653, 13.46s)
Time Training: 8791.61s, Trained: 47k, (X:23875,O:23867), Self Play: 50287 (Draws: 0.00%)
N wins: 30510, R wins: 17249, Draws: 1967, [61.36:34.69:3.96] (100K-epoch: 654, 13.44s)
Time Training: 8805.05s, Trained: 47k, (X:23876,O:23883), Self Play: 50274 (Draws: 0.00%)
N wins: 30658, R wins: 17340, Draws: 1989, [61.33:34.69:3.98] (100K-epoch: 655, 13.41s)
Time Training: 8818.46s, Trained: 47k, (X:24164,O:23834), Self Play: 50013 (Draws: 0.00%)
N wins: 30334, R wins: 17451, Draws: 2077, [60.84:35.00:4.17] (100K-epoch: 656, 13.43s)
Time Training: 8831.90s, Trained: 47k, (X:23800,O:23985), Self Play: 50138 (Draws: 0.00%)
N wins: 30316, R wins: 17618, Draws: 1939, [60.79:35.33:3.89] (100K-epoch: 657, 13.47s)
Time Training: 8845.37s, Trained: 47k, (X:23876,O:24058), Self Play: 50127 (Draws: 0.00%)
N wins: 30659, R wins: 17576, Draws: 1987, [61.05:35.00:3.96] (100K-epoch: 658, 13.41s)
Time Training: 8858.78s, Trained: 48k, (X:24102,O:24133), Self Play: 49778 (Draws: 0.00%)
N wins: 30393, R wins: 17354, Draws: 1975, [61.13:34.90:3.97] (100K-epoch: 659, 13.45s)
Time Training: 8872.23s, Trained: 47k, (X:23859,O:23888), Self Play: 50278 (Draws: 0.00%)
N wins: 30478, R wins: 17618, Draws: 2009, [60.83:35.16:4.01] (100K-epoch: 660, 13.47s)
Time Training: 8885.70s, Trained: 48k, (X:23952,O:24144), Self Play: 49895 (Draws: 0.00%)
N wins: 30421, R wins: 17357, Draws: 1936, [61.19:34.91:3.89] (100K-epoch: 661, 13.54s)
Time Training: 8899.24s, Trained: 47k, (X:23785,O:23993), Self Play: 50286 (Draws: 0.00%)
N wins: 30698, R wins: 17572, Draws: 2013, [61.05:34.95:4.00] (100K-epoch: 662, 13.40s)
Time Training: 8912.64s, Trained: 48k, (X:24202,O:24068), Self Play: 49717 (Draws: 0.00%)
N wins: 30498, R wins: 17391, Draws: 1955, [61.19:34.89:3.92] (100K-epoch: 663, 13.43s)
Time Training: 8926.07s, Trained: 47k, (X:23893,O:23996), Self Play: 50156 (Draws: 0.00%)
N wins: 31041, R wins: 17364, Draws: 1976, [61.61:34.47:3.92] (100K-epoch: 664, 13.40s)
Time Training: 8939.47s, Trained: 48k, (X:24231,O:24174), Self Play: 49619 (Draws: 0.00%)
N wins: 30509, R wins: 17463, Draws: 2025, [61.02:34.93:4.05] (100K-epoch: 665, 13.41s)
Time Training: 8952.89s, Trained: 47k, (X:23919,O:24053), Self Play: 50003 (Draws: 0.00%)
N wins: 30591, R wins: 17450, Draws: 2018, [61.11:34.86:4.03] (100K-epoch: 666, 13.42s)
Time Training: 8966.30s, Trained: 48k, (X:23912,O:24129), Self Play: 49941 (Draws: 0.00%)
N wins: 30218, R wins: 17418, Draws: 2057, [60.81:35.05:4.14] (100K-epoch: 667, 13.45s)
Time Training: 8979.75s, Trained: 47k, (X:23897,O:23739), Self Play: 50307 (Draws: 0.00%)
N wins: 30695, R wins: 17512, Draws: 1939, [61.21:34.92:3.87] (100K-epoch: 668, 13.41s)
Time Training: 8993.17s, Trained: 48k, (X:24051,O:24156), Self Play: 49854 (Draws: 0.00%)
N wins: 30388, R wins: 17498, Draws: 1935, [60.99:35.12:3.88] (100K-epoch: 669, 13.46s)
Time Training: 9006.63s, Trained: 47k, (X:23818,O:24068), Self Play: 50179 (Draws: 0.00%)
N wins: 30669, R wins: 17486, Draws: 2014, [61.13:34.85:4.01] (100K-epoch: 670, 13.39s)
Time Training: 9020.02s, Trained: 48k, (X:24109,O:24046), Self Play: 49831 (Draws: 0.00%)
N wins: 30613, R wins: 17352, Draws: 2028, [61.23:34.71:4.06] (100K-epoch: 671, 13.41s)
Time Training: 9033.43s, Trained: 47k, (X:23868,O:24097), Self Play: 50007 (Draws: 0.00%)
N wins: 30517, R wins: 17430, Draws: 1999, [61.10:34.90:4.00] (100K-epoch: 672, 13.47s)
Time Training: 9046.90s, Trained: 47k, (X:24079,O:23868), Self Play: 50054 (Draws: 0.00%)
N wins: 30646, R wins: 17574, Draws: 1997, [61.03:35.00:3.98] (100K-epoch: 673, 13.40s)
Time Training: 9060.30s, Trained: 48k, (X:24085,O:24135), Self Play: 49783 (Draws: 0.00%)
N wins: 30705, R wins: 17299, Draws: 1959, [61.46:34.62:3.92] (100K-epoch: 674, 13.64s)
Time Training: 9073.94s, Trained: 48k, (X:23965,O:24039), Self Play: 50037 (Draws: 0.00%)
N wins: 30216, R wins: 17437, Draws: 2029, [60.82:35.10:4.08] (100K-epoch: 675, 13.45s)
Time Training: 9087.39s, Trained: 47k, (X:23768,O:23885), Self Play: 50318 (Draws: 0.00%)
N wins: 30270, R wins: 17496, Draws: 1990, [60.84:35.16:4.00] (100K-epoch: 676, 13.43s)
Time Training: 9100.82s, Trained: 47k, (X:23814,O:23952), Self Play: 50244 (Draws: 0.00%)
N wins: 30376, R wins: 17607, Draws: 1985, [60.79:35.24:3.97] (100K-epoch: 677, 13.42s)
Time Training: 9114.25s, Trained: 47k, (X:23750,O:24233), Self Play: 50032 (Draws: 0.00%)
N wins: 30628, R wins: 17576, Draws: 1951, [61.07:35.04:3.89] (100K-epoch: 678, 13.41s)
Time Training: 9127.66s, Trained: 48k, (X:23794,O:24410), Self Play: 49845 (Draws: 0.00%)
N wins: 30423, R wins: 17430, Draws: 1938, [61.10:35.01:3.89] (100K-epoch: 679, 13.43s)
Time Training: 9141.09s, Trained: 47k, (X:23933,O:23920), Self Play: 50209 (Draws: 0.00%)
N wins: 30278, R wins: 17794, Draws: 1946, [60.53:35.58:3.89] (100K-epoch: 680, 13.44s)
Time Training: 9154.53s, Trained: 48k, (X:23968,O:24104), Self Play: 49982 (Draws: 0.00%)
N wins: 30685, R wins: 17647, Draws: 2024, [60.94:35.04:4.02] (100K-epoch: 681, 13.39s)
Time Training: 9167.91s, Trained: 48k, (X:24135,O:24197), Self Play: 49644 (Draws: 0.00%)
N wins: 30428, R wins: 17336, Draws: 2014, [61.13:34.83:4.05] (100K-epoch: 682, 13.45s)
Time Training: 9181.36s, Trained: 47k, (X:23865,O:23899), Self Play: 50222 (Draws: 0.00%)
N wins: 30472, R wins: 17362, Draws: 1881, [61.29:34.92:3.78] (100K-epoch: 683, 13.44s)
Time Training: 9194.80s, Trained: 47k, (X:23744,O:24090), Self Play: 50285 (Draws: 0.00%)
N wins: 30527, R wins: 17447, Draws: 2038, [61.04:34.89:4.08] (100K-epoch: 684, 13.42s)
Time Training: 9208.22s, Trained: 47k, (X:23909,O:24065), Self Play: 49988 (Draws: 0.00%)
N wins: 30493, R wins: 17562, Draws: 2011, [60.91:35.08:4.02] (100K-epoch: 685, 13.42s)
Time Training: 9221.64s, Trained: 48k, (X:23723,O:24332), Self Play: 49934 (Draws: 0.00%)
N wins: 30633, R wins: 17514, Draws: 1937, [61.16:34.97:3.87] (100K-epoch: 686, 13.46s)
Time Training: 9235.10s, Trained: 48k, (X:24024,O:24123), Self Play: 49916 (Draws: 0.00%)
N wins: 30443, R wins: 17456, Draws: 1956, [61.06:35.01:3.92] (100K-epoch: 687, 13.56s)
Time Training: 9248.66s, Trained: 47k, (X:24238,O:23661), Self Play: 50145 (Draws: 0.00%)
N wins: 30425, R wins: 17374, Draws: 1996, [61.10:34.89:4.01] (100K-epoch: 688, 13.47s)
Time Training: 9262.13s, Trained: 47k, (X:23779,O:24020), Self Play: 50205 (Draws: 0.00%)
N wins: 30579, R wins: 17459, Draws: 1944, [61.18:34.93:3.89] (100K-epoch: 689, 13.43s)
Time Training: 9275.55s, Trained: 48k, (X:23908,O:24130), Self Play: 50018 (Draws: 0.00%)
N wins: 30601, R wins: 17482, Draws: 2015, [61.08:34.90:4.02] (100K-epoch: 690, 13.41s)
Time Training: 9288.97s, Trained: 48k, (X:23877,O:24206), Self Play: 49902 (Draws: 0.00%)
N wins: 30556, R wins: 17366, Draws: 2023, [61.18:34.77:4.05] (100K-epoch: 691, 13.42s)
Time Training: 9302.39s, Trained: 47k, (X:23845,O:24077), Self Play: 50055 (Draws: 0.00%)
N wins: 30495, R wins: 17493, Draws: 2016, [60.99:34.98:4.03] (100K-epoch: 692, 13.42s)
Time Training: 9315.81s, Trained: 47k, (X:23766,O:24222), Self Play: 49996 (Draws: 0.00%)
N wins: 30418, R wins: 17280, Draws: 2028, [61.17:34.75:4.08] (100K-epoch: 693, 13.43s)
Time Training: 9329.24s, Trained: 47k, (X:23844,O:23854), Self Play: 50274 (Draws: 0.00%)
N wins: 30518, R wins: 17343, Draws: 1998, [61.21:34.78:4.01] (100K-epoch: 694, 13.42s)
Time Training: 9342.66s, Trained: 47k, (X:23918,O:23943), Self Play: 50141 (Draws: 0.00%)
N wins: 30617, R wins: 17469, Draws: 1955, [61.18:34.91:3.91] (100K-epoch: 695, 13.42s)
Time Training: 9356.08s, Trained: 48k, (X:23847,O:24239), Self Play: 49959 (Draws: 0.00%)
N wins: 30652, R wins: 17349, Draws: 2030, [61.27:34.68:4.06] (100K-epoch: 696, 13.46s)
Time Training: 9369.54s, Trained: 48k, (X:23892,O:24109), Self Play: 49969 (Draws: 0.00%)
N wins: 30506, R wins: 17595, Draws: 1999, [60.89:35.12:3.99] (100K-epoch: 697, 13.41s)
Time Training: 9382.95s, Trained: 48k, (X:24198,O:23903), Self Play: 49900 (Draws: 0.00%)
N wins: 30385, R wins: 17698, Draws: 1934, [60.75:35.38:3.87] (100K-epoch: 698, 13.43s)
Time Training: 9396.38s, Trained: 48k, (X:24041,O:24042), Self Play: 49983 (Draws: 0.00%)
N wins: 30517, R wins: 17262, Draws: 2038, [61.26:34.65:4.09] (100K-epoch: 699, 13.48s)
Time Training: 9409.85s, Trained: 47k, (X:23976,O:23803), Self Play: 50183 (Draws: 0.00%)
N wins: 30679, R wins: 17445, Draws: 2014, [61.19:34.79:4.02] (100K-epoch: 700, 13.39s)
Time Training: 9423.24s, Trained: 48k, (X:24080,O:24044), Self Play: 49862 (Draws: 0.00%)
N wins: 30514, R wins: 17557, Draws: 1943, [61.01:35.10:3.88] (100K-epoch: 701, 13.58s)
Time Training: 9436.82s, Trained: 48k, (X:23883,O:24188), Self Play: 49986 (Draws: 0.00%)
N wins: 30530, R wins: 17501, Draws: 2008, [61.01:34.97:4.01] (100K-epoch: 702, 13.41s)
Time Training: 9450.24s, Trained: 48k, (X:24037,O:23994), Self Play: 49961 (Draws: 0.00%)
N wins: 30599, R wins: 17165, Draws: 1926, [61.58:34.54:3.88] (100K-epoch: 703, 13.44s)
Time Training: 9463.68s, Trained: 47k, (X:24132,O:23632), Self Play: 50310 (Draws: 0.00%)
N wins: 30383, R wins: 17497, Draws: 1964, [60.96:35.10:3.94] (100K-epoch: 704, 13.42s)
Time Training: 9477.10s, Trained: 47k, (X:23877,O:24003), Self Play: 50156 (Draws: 0.00%)
N wins: 30420, R wins: 17383, Draws: 1979, [61.11:34.92:3.98] (100K-epoch: 705, 13.43s)
Time Training: 9490.53s, Trained: 47k, (X:23788,O:24015), Self Play: 50218 (Draws: 0.00%)
N wins: 30741, R wins: 17289, Draws: 1957, [61.50:34.59:3.92] (100K-epoch: 706, 13.40s)
Time Training: 9503.93s, Trained: 48k, (X:24209,O:23821), Self Play: 50013 (Draws: 0.00%)
N wins: 30604, R wins: 17394, Draws: 2036, [61.17:34.76:4.07] (100K-epoch: 707, 13.42s)
Time Training: 9517.35s, Trained: 47k, (X:24092,O:23906), Self Play: 49966 (Draws: 0.00%)
N wins: 30545, R wins: 17551, Draws: 1995, [60.98:35.04:3.98] (100K-epoch: 708, 13.40s)
Time Training: 9530.75s, Trained: 48k, (X:24018,O:24078), Self Play: 49909 (Draws: 0.00%)
N wins: 30580, R wins: 17512, Draws: 1988, [61.06:34.97:3.97] (100K-epoch: 709, 13.39s)
Time Training: 9544.14s, Trained: 48k, (X:24030,O:24062), Self Play: 49920 (Draws: 0.00%)
N wins: 30747, R wins: 17480, Draws: 1991, [61.23:34.81:3.96] (100K-epoch: 710, 13.39s)
Time Training: 9557.53s, Trained: 48k, (X:24214,O:24013), Self Play: 49782 (Draws: 0.00%)
N wins: 30600, R wins: 17768, Draws: 2063, [60.68:35.23:4.09] (100K-epoch: 711, 13.36s)
Time Training: 9570.89s, Trained: 48k, (X:24251,O:24117), Self Play: 49569 (Draws: 0.00%)
N wins: 30575, R wins: 17306, Draws: 1904, [61.41:34.76:3.82] (100K-epoch: 712, 13.43s)
Time Training: 9584.32s, Trained: 47k, (X:23924,O:23957), Self Play: 50215 (Draws: 0.00%)
N wins: 30714, R wins: 17565, Draws: 2030, [61.05:34.91:4.04] (100K-epoch: 713, 13.45s)
Time Training: 9597.77s, Trained: 48k, (X:24247,O:24032), Self Play: 49691 (Draws: 0.00%)
N wins: 30826, R wins: 17681, Draws: 1936, [61.11:35.05:3.84] (100K-epoch: 714, 13.52s)
Time Training: 9611.29s, Trained: 48k, (X:24183,O:24324), Self Play: 49557 (Draws: 0.00%)
N wins: 30529, R wins: 17522, Draws: 1998, [61.00:35.01:3.99] (100K-epoch: 715, 13.40s)
Time Training: 9624.70s, Trained: 48k, (X:23896,O:24155), Self Play: 49951 (Draws: 0.00%)
N wins: 30722, R wins: 17389, Draws: 1995, [61.31:34.70:3.98] (100K-epoch: 716, 13.40s)
Time Training: 9638.10s, Trained: 48k, (X:23961,O:24150), Self Play: 49894 (Draws: 0.00%)
N wins: 30542, R wins: 17391, Draws: 2061, [61.09:34.79:4.12] (100K-epoch: 717, 13.41s)
Time Training: 9651.50s, Trained: 47k, (X:24006,O:23927), Self Play: 50006 (Draws: 0.00%)
N wins: 30570, R wins: 17418, Draws: 1962, [61.20:34.87:3.93] (100K-epoch: 718, 13.41s)
Time Training: 9664.92s, Trained: 47k, (X:23855,O:24133), Self Play: 50050 (Draws: 0.00%)
N wins: 30387, R wins: 17547, Draws: 1983, [60.88:35.15:3.97] (100K-epoch: 719, 13.50s)
Time Training: 9678.41s, Trained: 47k, (X:23936,O:23998), Self Play: 50083 (Draws: 0.00%)
N wins: 30486, R wins: 17485, Draws: 1989, [61.02:35.00:3.98] (100K-epoch: 720, 13.41s)
